"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"3804","12","04","2012","EKE",0.181271673814614,2.00439545305892e-05,0.151592455163884,0.29769635126778,0.399427952999382,30
"3805","12","04","2012","YWIND",0.183610941269967,2.0258525200303e-05,0.158549783549784,0.296691403834261,0.402288188002474,1
"3806","12","04","2012","YWIND",0.183587040099047,1.95301942932929e-05,0.155612244897959,0.306663574520717,0.405380333951763,7
"3807","12","04","2012","YWIND",0.188159458065507,2.04075445834129e-05,0.165584415584416,0.309833024118738,0.399582560296846,14
"3808","12","04","2012","YWIND",0.189065371056788,2.03243486720803e-05,0.168985776128633,0.308364254792826,0.405071119356834,21
"3809","12","04","2012","YWIND",0.18700324064838,1.9717160063522e-05,0.155071119356834,0.315940012368584,0.413265306122449,28
"3810","12","04","2012","YWIND",0.18700324064838,1.9717160063522e-05,0.155071119356834,0.315940012368584,0.413265306122449,30
"3811","12","04","2012","SLA",0.181524277707263,1.9965418606665e-05,0.154066171923315,0.298701298701299,0.398500309214595,1
"3812","12","04","2012","SLA",0.157987964644877,1.90823904901667e-05,0.114641311069882,0.256725417439703,0.385358688930117,7
"3813","12","04","2012","SLA",0.155914277973298,1.87947152277642e-05,0.110930735930736,0.248917748917749,0.389764996907854,14
"3814","12","04","2012","SLA",0.155209410543841,1.884133610269e-05,0.109539270253556,0.246675943104515,0.39378478664193,21
"3815","12","04","2012","SLA",0.154020796914265,1.89329157438843e-05,0.10969387755102,0.245284477427335,0.38474025974026,28
"3816","12","04","2012","SLA",0.15401313625217,1.89558421856003e-05,0.108611626468769,0.244897959183673,0.381338899196042,30
"3817","12","05","2012","SST",0.204887247128062,2.1030859317161e-05,0.192717996289425,0.335497835497836,0.407003710575139,1
"3818","12","05","2012","SST",0.214181515672597,2.17333893343727e-05,0.20647804576376,0.345315398886827,0.413806431663575,7
"3819","12","05","2012","SST",0.214181515672597,2.17333893343727e-05,0.20647804576376,0.345315398886827,0.413806431663575,14
"3820","12","05","2012","SST",0.226769484680982,2.18662170202969e-05,0.219542362399505,0.36317254174397,0.424474335188621,21
"3821","12","05","2012","SST",0.234204669150812,2.18983290006414e-05,0.231447124304267,0.373453927025356,0.428339517625232,28
"3822","12","05","2012","SST",0.240962207924357,2.19723154644792e-05,0.242501546072975,0.380720470006184,0.431663574520717,30
"3823","12","05","2012","CHLA",0.203773064552946,2.11314585394685e-05,0.191403834260977,0.331400742115028,0.407003710575139,1
"3824","12","05","2012","CHLA",0.183457631202247,2.08229571937518e-05,0.168444650587508,0.304885590599876,0.374768089053803,7
"3825","12","05","2012","CHLA",0.194811336030543,2.18768501571108e-05,0.19186765615337,0.309291898577613,0.380333951762523,14
"3826","12","05","2012","CHLA",0.190106741013667,2.1527737196026e-05,0.180890538033395,0.306199752628324,0.380179344465059,21
"3827","12","05","2012","CHLA",0.190106741013667,2.1527737196026e-05,0.180890538033395,0.306199752628324,0.380179344465059,28
"3828","12","05","2012","CHLA",0.190106741013667,2.1527737196026e-05,0.180890538033395,0.306199752628324,0.380179344465059,30
"3829","12","05","2012","EKE",0.205621888267772,2.12034397399742e-05,0.19465058750773,0.334724799010513,0.406771799628942,1
"3830","12","05","2012","EKE",0.202437000706942,2.09687099736044e-05,0.187461348175634,0.331632653061224,0.406539888682746,7
"3831","12","05","2012","EKE",0.202437000706942,2.09687099736044e-05,0.187461348175634,0.331632653061224,0.406539888682746,14
"3832","12","05","2012","EKE",0.203856815955967,2.10948908867167e-05,0.191017316017316,0.334029066171923,0.407003710575139,21
"3833","12","05","2012","EKE",0.20276421144705,2.10678183759053e-05,0.188079777365492,0.331787260358689,0.406926406926407,28
"3834","12","05","2012","EKE",0.203004288520588,2.10761160069089e-05,0.188311688311688,0.332096474953618,0.406849103277675,30
"3835","12","05","2012","YWIND",0.20437636943471,2.10042181849988e-05,0.19117192331478,0.334183673469388,0.408627087198516,1
"3836","12","05","2012","YWIND",0.203876721996871,2.07208156171264e-05,0.194805194805195,0.334570191713049,0.408549783549784,7
"3837","12","05","2012","YWIND",0.204685296209959,2.10071354573826e-05,0.193491032776747,0.334879406307978,0.407854050711194,14
"3838","12","05","2012","YWIND",0.205116263037811,2.13759339612229e-05,0.194805194805195,0.32939084724799,0.408163265306122,21
"3839","12","05","2012","YWIND",0.207809245476603,2.09291776547506e-05,0.193722943722944,0.344310451453309,0.414811379097093,28
"3840","12","05","2012","YWIND",0.207809245476603,2.09291776547506e-05,0.193722943722944,0.344310451453309,0.414811379097093,30
"3841","12","05","2012","SLA",0.204458752314606,2.10659046499734e-05,0.192872603586889,0.331168831168831,0.409245516388374,1
"3842","12","05","2012","SLA",0.177240297555525,2.00585071720551e-05,0.141929499072356,0.293367346938776,0.392702535559678,7
"3843","12","05","2012","SLA",0.174694171246843,1.97657373226183e-05,0.136750154607297,0.285018552875696,0.398654916512059,14
"3844","12","05","2012","SLA",0.173496515107717,1.97714950974602e-05,0.133889919604205,0.284400123685838,0.403834260977118,21
"3845","12","05","2012","SLA",0.173548694410258,1.98843105737363e-05,0.134817563388992,0.285405071119357,0.398500309214595,28
"3846","12","05","2012","SLA",0.173363360445641,1.99541946911482e-05,0.133812615955473,0.285018552875696,0.397572665429808,30
"3847","12","06","2012","SST",0.199069742199368,2.09079638733425e-05,0.181972789115646,0.322897340754484,0.414424860853432,1
"3848","12","06","2012","SST",0.20514239961814,2.09825631289687e-05,0.193645640074212,0.331400742115028,0.419681508967223,7
"3849","12","06","2012","SST",0.20514239961814,2.09825631289687e-05,0.193645640074212,0.331400742115028,0.419681508967223,14
"3850","12","06","2012","SST",0.217959595814237,2.11842027751299e-05,0.208410636982066,0.353509585652443,0.425556586270872,21
"3851","12","06","2012","SST",0.223525208045877,2.13597701839288e-05,0.217996289424861,0.360544217687075,0.42617501546073,28
"3852","12","06","2012","SST",0.229342885371245,2.1479569189324e-05,0.231369820655535,0.368351886209029,0.427102659245516,30
"3853","12","06","2012","CHLA",0.203375151370972,2.11275855456887e-05,0.195114409400124,0.328849721706865,0.405612244897959,1
"3854","12","06","2012","CHLA",0.182529184866104,2.07883498866887e-05,0.170686456400742,0.300015460729746,0.375386518243661,7
"3855","12","06","2012","CHLA",0.196955947466258,2.20873728838564e-05,0.198593073593074,0.308286951144094,0.382962275819419,14
"3856","12","06","2012","CHLA",0.191809685197343,2.16601205715323e-05,0.184910327767471,0.306818181818182,0.385590599876314,21
"3857","12","06","2012","CHLA",0.191809685197343,2.16601205715323e-05,0.184910327767471,0.306818181818182,0.385590599876314,28
"3858","12","06","2012","CHLA",0.191809685197343,2.16601205715323e-05,0.184910327767471,0.306818181818182,0.385590599876314,30
"3859","12","06","2012","EKE",0.201274760192796,2.09868745631889e-05,0.190708101422387,0.327844774273346,0.408395176252319,1
"3860","12","06","2012","EKE",0.198388743519558,2.07481308424132e-05,0.183518862090291,0.325371057513915,0.409786641929499,7
"3861","12","06","2012","EKE",0.198388743519558,2.07481308424132e-05,0.183518862090291,0.325371057513915,0.409786641929499,14
"3862","12","06","2012","EKE",0.199943195600566,2.0945347337462e-05,0.186069882498454,0.327458256029685,0.40878169449598,21
"3863","12","06","2012","EKE",0.198961299910464,2.09187918719881e-05,0.183518862090291,0.324598021026592,0.411178107606679,28
"3864","12","06","2012","EKE",0.199672246050766,2.09934733660443e-05,0.184291898577613,0.32591218305504,0.41086889301175,30
"3865","12","06","2012","YWIND",0.202314677521925,2.14263693680966e-05,0.188466295609153,0.326066790352505,0.407854050711194,1
